1889 2 29.428020406939556 16.12391607425866 -3.3560783764179583 -1 0 0
2049 3 -14.217928784670843 16.59401122128558 -6.24436965872694 0 0 0
1801 1 -13.237215560887154 16.735241534837286 -5.291274937320997 0 0 0
1985 2 -12.154934837588339 16.96741092079986 -5.492355276899589 0 0 0
1865 1 -11.269715722157631 20.35323270581118 -6.93615828996016 0 0 0
1969 2 -11.264075019009791 19.80333649287204 -6.014071522677941 0 0 0
7289 2 -14.1825937310564 18.98164882214696 -4.645091108160173 1 0 0
2041 3 -12.416066062546363 21.122783955939887 -7.283302084599802 0 0 0
2023 3 -10.90005416855254 17.31456007865947 -2.716602842188358 0 0 0
4592 2 -7.500054166926843 21.060505236061708 -6.475635797935698 0 0 0
1847 1 -9.72186803490859 17.138504901112352 -1.949498593550686 0 0 0
1950 2 -8.479605597026922 18.740026580632836 -0.9649569588155735 0 0 0
1854 1 -9.22735879447092 18.38451901211144 -1.7143446209403272 0 0 0
4504 1 -6.624423952018988 21.357297581260426 -7.1226838736563565 0 0 0
1958 2 -7.799519638811966 21.29139395727306 -4.11698261821291 0 0 0
979 1 -3.262779843386948 16.38013892001255 -4.834768141680346 0 0 0
1838 1 -3.2472224013826096 16.925831520139987 -6.128343513664198 0 0 0
1083 2 -3.0176933079671446 16.85834625536736 -3.874110860313273 0 0 0
1926 2 -3.193203677477383 17.95542424418168 -6.38638879124847 0 0 0
4649 2 1.5738031745548042 19.047983935010045 -7.231751072462933 0 0 0
4859 2 -0.5744776487049243 17.375730553550632 -3.6986269772694396 0 0 0
3840 4 2.82432067073195 16.93321893809976 -5.536486810099115 0 0 0
4553 2 2.4455261019022245 19.470609206683484 -3.238158880419263 0 0 0
4473 1 2.233384302709382 19.741238623858756 -4.263465544413695 0 0 0
4657 3 1.9208298366300554 18.807954142908912 -5.263007185036612 0 0 0
4465 1 1.7753784462175375 19.525816822263984 -6.356998496474308 0 0 0
4713 3 1.9641746411009215 20.87753712861199 -6.2001953959088 0 0 0
4481 1 2.201306785599293 20.98006434751801 -4.874037627048237 0 0 0
4534 1 6.121834080265973 19.024622803282675 -7.431249768092535 0 0 0
4499 1 5.106732269079441 18.12159769935664 -7.478555489078602 0 0 0
4675 3 4.5372961729583245 17.959709103909105 -6.2254894512984755 0 0 0
4646 2 5.040796595472525 18.8464823975427 -4.359176719213009 0 0 0
4462 1 5.256236122363223 18.748144029406653 -5.430895607163796 0 0 0
4710 3 6.29509901361703 19.362873360127743 -6.0843176190328325 0 0 0
4734 4 7.281252715812453 21.011136984660112 -5.449105033534627 0 0 0
4606 2 8.171624209091384 18.7720146635559 -3.7641038717565696 0 0 0
4446 1 8.630324307913678 19.64378952200618 -3.271797003007615 0 0 0
4694 3 8.406722712322388 20.871082538474774 -3.714952668421283 0 0 0
4622 2 10.20420424075838 20.5181926137679 -5.774433622235184 0 0 0
4454 1 9.867994381813663 20.891696248094114 -6.721155577462747 0 0 0
4702 3 8.64223304391841 21.423475435591904 -6.857434181416751 0 0 0
3760 2 12.775454113952271 17.105264881247834 -5.67740560928031 0 0 0
4673 3 12.704440984392942 19.213422627448736 -6.284277078473105 0 0 0
6507 4 14.738601320974123 17.10249422991173 -3.414823852177653 0 0 0
3576 1 13.169153351081889 18.13158677876615 -5.638728687547411 0 0 0
3824 3 14.024262155654405 18.524955285702916 -4.712684059000969 0 0 0
3648 1 14.18565063205875 19.883281724049517 -4.798051500801968 0 0 0
3752 2 14.842904977859074 20.384937879248675 -4.125864979261252 0 0 0
4497 1 13.383035889311788 20.281756319672994 -5.807185749358114 0 0 0
4585 2 13.137600814045957 21.307619410382472 -6.205597694923515 0 0 0
6461 3 24.28720379751279 20.87515969290228 -7.511767186706631 0 0 0
6394 2 24.56296236917832 18.25603299036274 -6.39354555410309 0 0 0
6226 1 24.923991289564864 17.5322598217504 -7.093337508834454 0 0 0
6483 3 25.277852851829014 18.632916630370246 -3.161812953655353 0 0 0
6224 1 25.405152260022124 21.076154455637486 -6.686335081151672 0 0 0
6472 3 25.045493803411556 21.350984036998568 -5.422043609921092 0 0 0
7390 4 25.976564725985266 20.49332666544848 -3.714159146867278 0 0 0
6307 1 24.095984610852977 18.242688913666576 -2.6155789017589797 0 0 0
6411 2 23.60337296512878 18.859785549117177 -1.8320331306171056 0 0 0
6235 1 25.726196309990154 17.595282756963428 -3.8337127662274604 0 0 0
6384 2 26.371918185042713 20.978222998654772 -7.1456092069513755 0 0 0
6419 2 26.759555529631168 17.503886680031606 -4.193776914564156 0 0 0
7185 1 29.906354988975263 19.461954728280965 -4.783565346144492 0 0 0
7158 1 28.777992194941174 19.257093156533266 -3.9880231618611166 0 0 0
7334 3 27.817843304516888 20.242616070894904 -4.313048217362001 0 0 0
7361 3 29.705200909919274 20.540004744376482 -5.551952924451745 0 0 0
7113 1 28.462591542479085 20.98868155350793 -5.231829489112988 0 0 0
1939 2 -11.110451964928568 22.127557991988482 -4.534867574772425 0 0 0
7393 4 -13.870998223168982 21.969401007970887 -6.103858760975939 1 0 0
1779 1 -11.902243906768094 22.20357578122603 -3.8518156619568025 0 0 0
2018 3 -13.200406343144564 22.27402430540969 -4.267409759176031 0 0 0
1842 1 -13.988056981801503 22.142406069152607 -3.1282192360426215 0 0 0
1827 1 -12.23428192633505 25.654792682235964 -4.314251688830142 0 0 0
1915 2 -12.800926427423061 24.987350474664616 -4.9199696952162935 0 0 0
1864 1 -12.411819184930987 26.012179574100017 -3.0265517327581772 0 0 0
2038 3 -6.972449670641006 23.243173329024813 -3.7274767075193314 0 0 0
1790 1 -7.771082797769628 22.19892042530583 -3.4645340419950426 0 0 0
1862 1 -7.289772662713111 24.220497596911798 -2.8219629618270545 0 0 0
1777 1 -5.510856289725902 25.197260296252914 -7.170880993364717 0 0 0
2025 3 -5.021540633345838 24.92157349674939 -5.929381849739308 0 0 0
2065 4 -5.313554919759985 23.13866022489222 -4.963095514208332 0 0 0
4680 3 -5.521098445997591 21.996833828813614 -6.547034707494994 0 0 0
1933 2 -2.0456877209738966 22.75072928151706 -4.517844643670454 0 0 0
2021 3 -3.960877905729374 22.421166925123224 -3.6516563282463217 0 0 0
1845 1 -2.570876525252663 22.260637505573584 -3.7296883191146666 0 0 0
2777 2 -1.8978011703494744 25.036851285290517 -5.298289016918275 0 -1 0
2844 2 1.0034372593190106 24.150833107672618 -6.90865868893057 0 -1 0
1909 2 2.367694738090311 21.94993636970942 -4.286526060416543 0 0 0
2705 1 0.012649319896334887 24.57125297296598 -4.419296740888825 0 -1 0
2937 3 1.2909119302407035 25.134329150165712 -4.5670093493962405 0 -1 0
133 2 -0.2899641612626045 23.754913477194094 -3.7355528033073853 0 -1 0
4731 4 3.2951883999857188 25.143900729711888 -3.7078952478815737 0 0 0
4691 3 4.381167983338798 24.062869158558428 -4.9234233163152865 0 0 0
4515 1 4.9739939597622005 24.522313321133716 -6.094188093815637 0 0 0
4506 1 5.992464330456421 23.547143219622484 -6.434106581266795 0 0 0
4603 2 4.839219985839563 22.32121131385704 -3.692689495879021 0 0 0
4443 1 5.083436962048854 22.957226264009442 -4.571192829817194 0 0 0
4682 3 6.033968971561055 22.591012789135036 -5.482600045715465 0 0 0
4611 2 4.663149561368559 25.42838974608074 -6.562638482571831 0 0 0
4513 1 10.520681144868743 24.522782571801685 -7.510557002700919 0 0 0
4715 3 11.139439620199013 24.968121794359966 -3.7690202276585314 0 0 0
4689 3 11.879183116520679 24.606817634067845 -7.112932539458347 0 0 0
4609 2 9.743475188952662 24.28454345955199 -6.813863562966445 0 0 0
7238 2 9.478659189184533 25.677729552103912 -4.920225382808544 0 0 0
4483 1 9.801683216636686 25.462121970548537 -3.975186235008314 0 0 0
4518 1 8.928257378314925 21.72476204469902 -2.7466542225627997 0 0 0
4614 2 8.798602128781603 22.762174553756985 -2.9084757443798956 0 0 0
3747 2 12.54428118226694 22.33998855456008 -3.1717799235137516 0 0 0
3819 3 13.815930858677532 23.59188389923068 -4.474992526091851 0 0 0
4729 4 12.48777940566055 24.88617398333271 -5.28983405164638 0 0 0
3643 1 13.50673078527728 22.784848915505655 -3.357268544740611 0 0 0
3571 1 15.178395517322592 23.68856275420996 -4.372017119075467 0 0 0
3755 2 15.815108700589754 24.298510302040718 -5.085114547206766 0 0 0
4678 3 15.720089395090575 23.026996418414413 -3.3562232474172706 0 0 0
7374 3 18.53457475250502 24.237624372147472 -4.25369101150029 0 0 0
7198 1 18.70103242557747 23.87870679040209 -5.565322225954667 0 0 0
7302 2 18.33945564994875 22.88352574546441 -5.885950204670031 0 0 0
7163 1 19.36701745065947 24.884807095692267 -6.213261619289526 0 0 0
7126 1 19.18604373860396 25.452732113412544 -4.168056097411073 0 0 0
7251 2 19.64310103805307 24.899793210632275 -7.229226356559073 0 0 0
6285 1 23.164935775627992 20.989583908663242 -6.6017473406857725 0 0 0
6373 2 22.111737061037896 20.9423344434558 -6.998656077701423 0 0 0
6296 1 23.662648454355097 21.327012423625355 -5.340646171301843 0 0 0
6392 2 23.073271708894797 21.75457055822337 -4.512907511870191 0 0 0
7296 2 22.413563508742566 23.947609913786813 -5.949351104745707 0 0 0
7192 1 23.268940041232728 24.634294958941673 -5.895572177847274 0 0 0
7155 1 24.652108947702015 24.44147184390691 -6.136561813760439 0 0 0
7243 2 25.187908046173302 23.620568522936622 -6.659762151934929 0 0 0
7331 3 25.26504566081365 25.640328865959475 -5.798301390714181 0 0 0
1930 2 30.02480383581248 22.29655578720348 -3.2601361187853986 -1 0 0
7220 2 26.060769526113216 23.818922780685035 -2.901077446252943 0 0 0
7379 3 30.21112094964857 23.40732827190496 -6.993574636886802 0 0 0
7281 2 28.029818198087693 21.937169131887458 -5.714536790968207 0 0 0
7315 2 30.09071603716536 24.730116131497752 -5.251822545225082 0 0 0
7131 1 29.64072349630614 24.348330787810582 -6.187056899788937 0 0 0
7323 3 28.406975824430777 24.770548826159214 -6.632601981215233 0 0 0
7555 2 28.6125479018929 24.555556317412822 -3.441762326113164 0 0 0
7467 1 28.319100784127958 25.47178568364228 -3.0106988708652214 0 0 0
1917 2 -12.583505099737655 28.94467828197358 -6.562576915702419 0 0 0
1829 1 -11.610889551597472 29.372353470938002 -6.277015217111375 0 0 0
7299 2 -12.324138424069753 29.181002441863498 -3.4593610976870526 1 0 0
7195 1 -13.002006266594458 29.516914978079313 -2.663587893833146 1 0 0
2003 3 -10.987668481473493 26.118981937601305 -4.724273357977676 0 0 0
1792 1 -10.455728410271352 26.757555188168126 -3.674205826486803 0 0 0
5390 1 -14.340421467753957 29.857973064832194 -2.497220238033986 1 -1 0
2005 3 -10.420578010874987 28.653598337314655 -6.325895210230232 0 0 0
2201 2 -9.396992542915331 27.01108338568045 -3.7075692445637216 0 0 0
2072 4 -10.329428775525157 26.734067063649917 -6.619623995533955 0 0 0
1786 1 -9.481367176630101 29.345137300879138 -5.640591326505316 0 0 0
1954 2 -8.43435161220929 29.076261768126948 -5.61569436676735 0 0 0
1932 2 -4.537460446199519 28.142739213100242 -6.456995236382033 0 0 0
2020 3 -5.454977026151802 26.464720814187565 -7.518418554421052 0 0 0
1844 1 -4.850478558600889 27.090105620403854 -6.47940292620188 0 0 0
1945 2 -4.1348529245188335 26.17359361820018 -4.443483818935988 0 0 0
1849 1 -4.599804752400763 26.106681483454437 -5.473842478026327 0 0 0
145 2 -3.0188428759142347 28.937021214051562 -4.9643947520792935 0 -1 0
57 1 -2.1324132436201815 29.498770868929356 -4.832705315271717 0 -1 0
2697 1 -0.824823176610721 25.244744822289555 -5.328592765379376 0 -1 0
2889 3 0.8439543148153454 28.811456211295912 -7.482454894977447 0 -1 0
1872 1 -0.976877019932278 29.07330417930345 -4.147130256640702 0 0 0
1976 2 -0.8051196032253376 28.111540917417045 -3.7214555700209875 0 0 0
2689 1 1.1367298646531339 26.001835962125114 -5.5241711713015 0 -1 0
2873 2 2.0079089702648076 26.621146622198538 -5.831208882909305 0 -1 0
2881 3 -0.1191027882646214 26.19616458641765 -6.037038049551722 0 -1 0
2801 2 1.6702557612465903 28.843507003581728 -5.3665348151649646 0 -1 0
2713 1 1.608072167303817 29.263563689665887 -6.389076774845677 0 -1 0
1995 3 3.0394493094545467 29.30629257540106 -3.6047439523477642 0 0 0
1803 1 2.713267340963192 28.066387653062783 -3.2861282443791353 0 0 0
1890 2 4.716442883629572 30.190942044717943 -4.520589456658161 0 0 0
2051 3 3.62625722339007 27.183034392755367 -3.771996554329702 0 0 0
1819 1 4.554273822659745 27.9070996459755 -4.459966924149816 0 0 0
1811 1 4.200340653169658 29.257713277384767 -4.3454901993441855 0 0 0
4574 2 5.38431109616884 27.358442308535338 -4.883894807838059 0 0 0
2809 2 10.905436222525317 27.687822262377743 -7.51239873286926 0 -1 0
2721 1 10.28268787236403 28.476507531046217 -7.018912308441367 0 -1 0
4464 1 8.918373724989998 30.146479616731845 -6.67210987244261 0 0 0
4712 3 9.291572242345097 29.756739612178876 -5.439628440533776 0 0 0
4536 1 10.078404860032318 28.66250305545264 -5.673463559099172 0 0 0
4640 2 10.519697108574153 28.172049768486247 -4.894662668688831 0 0 0
7344 3 13.33594028148665 26.809919956358513 -4.99090324757505 0 0 0
7121 1 14.250857255057952 27.505604902178654 -5.656969233237495 0 0 0
7168 1 12.985452017730253 27.55243693279686 -3.869548353566783 0 0 0
7369 3 14.520043305497556 28.63494698683226 -5.036448006071236 0 0 0
7193 1 13.72757905842176 28.677486370910252 -3.8692399548630636 0 0 0
7305 2 14.833989922497345 27.18231398307544 -6.491321357931982 0 0 0
7392 4 15.827053306629633 30.052261825109632 -5.370539768504202 0 0 0
7297 2 13.738564610610695 29.469032013475037 -3.0568524158169 0 0 0
7217 2 16.46450225023371 26.599398473714366 -2.882627594596457 0 0 0
7275 2 19.583793902656534 29.05159086249474 -3.579083488825953 0 0 0
7310 2 19.285776377780063 25.900648926665895 -3.20827487353594 0 0 0
7339 3 19.75722193362935 25.810816345457475 -5.341041696792562 0 0 0
7179 1 20.294999869634854 28.72972698417893 -2.8380227721588174 0 0 0
7312 2 22.108291354645505 30.010154969965207 -4.630301206334153 0 0 0
7355 3 21.18062424620162 27.720947944036688 -3.1219610508266147 0 0 0
5561 3 21.76515061799194 28.53341947616949 -6.10605447895027 0 -1 0
7368 3 23.0768824322078 25.852639270750203 -5.323971876690974 0 0 0
7400 4 21.43901693491775 26.923305597874396 -4.91986957339768 0 0 0
7128 1 21.95548973994134 29.826795501943636 -5.692197986826072 0 0 0
7288 2 24.42110679362894 27.42038822006976 -4.9312865395623735 0 0 0
7120 1 24.299895446894443 26.427807116277826 -5.288436023490252 0 0 0
5519 2 28.861087184940384 28.941064589169564 -6.243383387810264 0 -1 0
7387 4 27.2518254642596 26.173578954442114 -5.785382625494835 0 0 0
5415 1 28.084104814652083 28.890923269619968 -6.9390219226570515 0 -1 0
5591 3 27.189007940135266 27.894488398225647 -6.800728187486833 0 -1 0
7643 3 27.782040131605545 26.460492263848167 -3.8541038902648754 0 0 0
7562 2 27.57774514385864 28.55352999155653 -3.53425695163984 0 0 0
5478 2 29.98989571948682 30.072112571320268 -3.2662766256297964 0 -1 0
7402 1 27.890914022149804 27.619992184733995 -3.131027029440906 0 0 0
5461 2 -12.110375728676408 -12.983668991234808 -3.0461701965782044 1 0 0
41 1 -11.31738759892201 -12.457639467121506 -2.4772279704411257 0 0 0
113 2 -12.512513590363664 -11.972842696823154 -0.7491323620554056 0 0 0
33 1 -11.61345006670288 -11.890222924072363 -1.2706428426134462 0 0 0
217 3 -10.509015625340766 -11.199940895459582 -0.8499345515803185 0 0 0
273 3 -10.00306003897841 -12.22979604075437 -2.8018816567606493 0 0 0
25 1 -9.535348602451746 -11.542806473484951 -1.7787084928252899 0 0 0
209 2 -8.483669997515463 -11.353846796504088 -1.6915185707082792 0 0 0
417 2 -9.298205355990532 -13.37484620954902 1.7182347159725033 0 0 0
1908 2 -7.7782869922263185 -13.616313302133813 -1.3149550511727988 0 1 0
1880 1 -6.743323287560955 -13.696264613536085 -1.630063209346316 0 1 0
1888 1 -5.784470913180414 -14.051446404623732 -0.6697550221162842 0 1 0
1904 2 -6.14416515994985 -14.325760139529503 0.2913883078322499 0 1 0
431 2 -1.9907898289428 -10.205162920146272 -2.861559707877655 0 0 0
1876 1 -4.05993165466796 -13.916588225801139 -2.3082160567491794 0 1 0
411 2 -4.607755103149865 -9.502393039191258 -1.8901002188170093 0 0 0
340 1 -2.3979701891081415 -9.59596532842431 -2.063442315187608 0 0 0
30 1 1.3698385937057473 -11.544299210660386 -2.564899950241438 0 0 0
214 2 0.9206906322223443 -11.941743253581162 -1.6560092364639587 0 0 0
262 3 0.45607645186717605 -13.999959326485325 0.9870891712791696 0 0 0
86 1 1.8047127367556435 -13.530306808068943 0.9851257616118083 0 0 0
49 1 2.3706921758055906 -13.756743929878835 -0.26207181160500426 0 0 0
225 3 1.3941462197760757 -14.36482115455437 -1.0288763483194465 0 0 0
142 2 2.3229133444419325 -10.553389750676496 -0.06623758638078314 0 0 0
14 1 0.2984432502056613 -14.474005287200058 -0.3081288458461522 0 0 0
190 2 2.247037680499769 -13.138438605976688 1.9288673199829276 0 0 0
137 2 3.335355486521241 -13.492698300001273 -0.6719268052262564 0 0 0
4861 2 5.20691109531867 30.151132490928838 1.3414697126238053 0 0 0
3081 2 4.281755882937617 -12.584379275696552 1.4721659622679795 0 0 0
3027 1 7.553749151322496 -11.197187804411538 1.1215118269093978 0 0 0
2878 2 7.481198793765035 -12.300086075501387 -2.045604487824786 0 0 0
4643 2 10.339988065352909 -11.615562192768603 -2.041486008037243 0 1 0
2921 3 12.142429668577531 -11.362992793979968 1.2528990248583192 0 0 0
3203 3 8.849755231829402 -10.83129854179457 1.0486208064073992 0 0 0
3118 2 10.134824671571959 30.352036555563444 1.218354710580666 0 -1 0
2673 1 12.499609581956722 -10.337833419363871 0.4416382022544241 0 0 0
4884 2 15.992995675463195 -12.662271049059736 1.0629851331553617 0 1 0
4796 1 16.43752080821481 -13.650106165158912 1.2386647008802818 0 1 0
2745 1 12.885170129466648 -12.452313258542482 0.795917206276382 0 0 0
2718 1 13.6503470984123 -12.039768587917983 -0.30411895850640036 0 0 0
2806 2 14.334954452372795 -12.614815886892282 -0.867358403380905 0 0 0
2894 3 13.423747460355855 -10.653384325905828 -0.4423704048101058 0 0 0
2849 2 12.817703067937405 -13.370576874480276 1.3002890927209911 0 0 0
4829 1 15.746233751750829 30.235793396637575 1.170538461792738 0 0 0
5510 2 16.23188220410619 -10.36871181008053 -1.4958158420391179 0 0 0
4933 2 14.951133797799592 29.965347883862144 0.5306867639481254 0 0 0
7154 1 17.76511916803236 -13.975804339941574 -1.875055926165171 0 1 0
5647 1 19.64378703868334 -11.37894430514396 0.43515988182656784 0 0 0
7634 3 19.182780654818135 -11.085232970368791 1.6583236063219253 0 1 0
7242 2 17.984349223678645 -13.879135539582197 -0.800805616855893 0 1 0
5831 2 20.19719888438625 -12.294846915752613 0.1830313404269468 0 0 0
5895 3 19.284692265480164 -10.48262530898317 -0.461433131481396 0 0 0
7413 1 21.075357688810872 -14.379688081695326 1.809199460268534 0 1 0
7581 2 20.156653104921237 30.266943359693336 1.4266970568974529 0 0 0
7525 2 24.33774790722885 -10.766361509060168 -0.42287889695317205 0 1 0
7509 1 24.892064308622377 -11.746705821358297 -0.5113737209335127 0 1 0
7529 2 23.157463179040942 -12.951283945929656 0.04459123719668412 0 1 0
7501 1 24.248648757762883 -12.941536237560808 -0.21146796625365738 0 1 0
7442 1 25.00826363339655 -14.06779362344931 -0.30167093628857344 0 1 0
5401 1 29.378160246478597 -10.301068288951381 -2.198574779207437 0 0 0
5497 2 29.644968658137945 -10.832575551310027 -1.2215538161854091 0 0 0
7505 1 26.226075304748274 -11.662310868238057 -0.865490983043955 0 1 0
5745 2 26.77510529706662 -10.719487755822207 -0.9433732579562779 0 0 0
7517 2 28.06376426903348 -12.73389579321985 -1.1081084363872744 0 1 0
7497 1 27.003000235138263 -12.799453632203 -0.8332892378271275 0 1 0
7434 1 26.391787137287007 -14.002419830724769 -0.5624744012949066 0 1 0
5505 2 -13.129371937154012 -8.968016364957231 -1.1943514407779485 1 0 0
5337 1 -13.08780746642397 -8.49227811933939 -0.19371003425132116 1 0 0
5558 3 -11.99941352136955 -8.650103105501396 0.5939060847840345 1 0 0
5409 1 -13.715245950473596 -7.70261263639622 1.707162859735579 1 0 0
5382 1 -12.388848960211426 -8.132718045202777 1.8223465749105934 1 0 0
5585 3 -14.176637666731521 -8.02255443722024 0.4500258741524412 1 0 0
171 2 -12.811422275554795 -6.272486175443721 -0.7239981818301011 0 0 0
174 2 -10.058067325948898 -6.958163116661067 -0.19347996613505458 0 0 0
583 4 -10.283555149893349 -9.776453589103971 0.5666980269749331 0 0 0
166 2 -6.964576022288741 -9.64525331194891 0.6782695976103348 0 0 0
78 1 -9.0102839826949 -7.3229783202185 -0.1783383606925142 0 0 0
254 3 -8.752742676724345 -8.675056506199116 0.13550396601264225 0 0 0
71 1 -7.786813347470936 -6.688382008152928 -0.2513054280398741 0 0 0
6 1 -7.380161401544503 -8.76407956340043 0.2089379745954254 0 0 0
247 3 -6.750410189775751 -7.5693506097200105 -0.09170647613488114 0 0 0
586 4 -4.708244983821974 -7.19322812247428 0.33212325098571327 0 0 0
332 1 -3.6147766709235274 -9.207956960239947 -1.6436542891566575 0 0 0
516 3 -3.3723243470087425 -8.33154082955348 -0.5326001345505951 0 0 0
324 1 -2.035153737936124 -8.208437261730957 -0.4324094561654519 0 0 0
508 2 -1.6222344503240151 -7.5259932046654665 0.29076102088155054 0 0 0
572 3 -1.4180861033468481 -8.974569238979946 -1.293336425422325 0 0 0
498 2 -2.993613360094285 -8.259132070069143 2.624074790662956 0 0 0
54 1 2.4398416393846993 -9.534346780349164 0.25854445736265674 0 0 0
289 4 0.4529147182124138 -8.74323232015833 -1.7519712897644464 0 0 0
230 3 1.691501091814029 -8.49083501279534 -0.2649340270130942 0 0 0
9 1 2.0196575917735267 -7.378552896923059 0.49594350934731324 0 0 0
177 2 1.685174221206747 -6.382295030893642 0.3138991390183854 0 0 0
257 3 2.927570425620445 -7.6684970945531505 1.4531202450689769 0 0 0
81 1 3.100465341798124 -9.029258993464076 1.3691981928614183 0 0 0
2958 4 7.531013375731781 -9.499595565409807 -2.696708496122117 0 0 0
3034 1 6.94493753320798 -10.85918994018217 -0.08807174585321675 0 0 0
3130 2 5.963807485102826 -11.156810229462364 -0.5109012929376711 0 0 0
2918 3 6.700242189776247 -7.8532366341208 -1.9459691515289474 0 0 0
2838 2 4.884991110638023 -8.434358961960058 -1.016285559404679 0 0 0
2670 1 7.349080853334165 -6.62956007853572 -1.7329922315155315 0 0 0
2735 1 5.437542356773733 -6.371605801248657 -0.7165228223472511 0 0 0
2742 1 5.5566260364286 -7.635801069288345 -1.1726514714391545 0 0 0
3122 2 9.976514607425958 -9.809832435083042 -0.3579904982010973 0 0 0
2962 1 9.001826977889156 -10.145347630102814 -0.06708392303379895 0 0 0
3210 3 7.898699166847859 -10.179409232690677 -0.8688439482810466 0 0 0
2830 2 8.319002629759161 -6.3929302367803675 -2.2236168160321164 0 0 0
2841 2 11.985004957764549 -9.370688532953647 0.4257631514023217 0 0 0
2883 3 12.41075732799547 -5.7379191989400695 -1.8018639957254248 0 0 0
2939 3 12.5726629054679 -7.919855458575124 -2.1743181654285735 0 0 0
2947 4 13.306368485535387 -9.827912798775818 -2.2910328110942313 0 0 0
5342 1 16.21799749565341 -10.036153709541603 -2.464911415796994 0 0 0
2875 2 13.2019149419245 -6.990605398464129 -0.32306036384843395 0 0 0
2691 1 12.740941696066791 -6.923587434396457 -1.2419940471903246 0 0 0
5747 2 16.810410206193726 -6.7777713919931255 1.8567886985583861 0 0 0
5472 2 19.711096112392166 -6.287133860709979 -0.6439380952751748 0 0 0
7458 1 18.517378604916143 -9.877689541082093 1.5299435366634953 0 1 0
5719 1 18.635948379554815 -9.488115219196846 0.17789242746889045 0 0 0
5823 2 18.298236358971653 -8.611308823324588 -0.32115660849703787 0 0 0
5723 1 18.863880362620787 -6.203061214514502 2.0194068773961824 0 0 0
5731 1 17.46557522744386 -5.9570636161948975 1.7481537360236992 0 0 0
5487 2 21.938252244507712 -9.32835022519447 1.0240438953688233 0 0 0
5502 2 22.751249727552707 -8.708539928754025 -1.6863144219187909 0 0 0
5399 1 22.390841442363882 -8.41884238984294 0.49607671085549043 0 0 0
5334 1 22.62985362342336 -6.220407879696607 0.3729150176231393 0 0 0
5582 3 22.859817658521383 -6.744498699330937 -0.8746921007749862 0 0 0
5575 3 22.396601539745742 -7.232967675639741 1.1974177719035701 0 0 0
5406 1 22.72981886423305 -8.08782076364815 -0.8308685847956419 0 0 0
5534 2 25.290775826368783 -6.1577661222308855 2.3601258234047258 0 0 0
5799 2 26.039724516482917 -7.989735504962279 -0.29508106904876286 0 0 0
5703 1 26.445416599154083 -8.394127991899683 0.6912261469537064 0 0 0
5577 3 29.19109512976203 -8.943321317269731 -2.172414242458247 0 0 0
5879 3 27.834212181224867 -8.661383850653149 0.7981579646663874 0 0 0
5617 4 29.20193477709552 -7.780100848021452 -0.4822132904746752 0 0 0
5603 3 28.23897399849407 -5.984537691936836 -0.5095481350663427 0 0 0
134 2 27.397893037098267 -4.977846535323993 -2.3439409898838797 -1 0 0
75 1 -12.652013209698982 -5.208651667488029 -0.430542910613827 0 0 0
154 2 -11.779649493249407 -4.846002876024274 1.594385181493955 0 0 0
66 1 -12.048094472661688 -4.57459422020192 0.62571944021661 0 0 0
251 3 -13.03815811920836 -4.271146617067311 -1.3895996653218443 0 0 0
163 2 -12.876944557299408 -2.1256673614133774 -1.3590586537182787 0 0 0
3 1 -12.636485310299957 -3.0709132061949056 -0.8315695010597501 0 0 0
242 3 -12.048652894320742 -3.2194100533756025 0.3697267020399231 0 0 0
578 4 -11.479621832644346 -1.677108830742302 1.4049464868359962 0 0 0
159 2 -7.60558473020925 -5.641050125248741 -0.5446174435168487 0 0 0
442 2 -9.32485388656401 -3.1985484604249628 -0.4008388864638093 0 0 0
354 1 -8.842755525838639 -2.3656726427955306 0.1450798091248764 0 0 0
1279 1 -7.461977130805034 -2.2136669023924487 0.45205942927703546 0 0 0
1383 2 -6.601447799770316 -2.760745685176687 0.1416482341486187 0 0 0
530 3 -9.594877358553028 -1.353176468432629 0.6997806726303288 0 0 0
458 2 -5.448493241139561 -4.76463727690029 -1.9346443646275748 0 0 0
546 3 -4.38381866706634 -5.300997599187072 -0.20765391972418357 0 0 0
298 1 -4.695724001029257 -4.493161878203427 -1.2122616928102374 0 0 0
370 1 -3.2841132566103237 -4.630604275231661 0.4817848228807833 0 0 0
451 2 -2.290045813403948 -2.687085259221437 -0.08035810997387927 0 0 0
363 1 -3.058306064429406 -3.4594997568985963 -0.17203626724943533 0 0 0
539 3 -4.013943099201201 -3.3468450920328845 -1.2199608948031226 0 0 0
466 2 -2.764816817960247 -5.189701759285995 1.2575868459001 0 0 0
2823 2 4.671596483776419 -5.915154160102828 -0.06614231816466187 0 0 0
2906 3 5.000279861322898 -3.7398355181100627 -2.9342486154157417 0 0 0
2911 3 6.581874412960275 -5.742676633166244 -1.0971730645826234 0 0 0
4055 2 3.9671441341190175 -2.9631710316374065 0.0936069127746677 0 0 0
2827 2 4.693235030119421 -1.5777623786619657 -3.178314276471582 0 0 0
3871 1 4.790573086983425 -2.3949638828250155 0.5313926060645962 0 0 0
3242 4 6.49936479900925 -3.7520540691805575 -1.5464772652912018 0 0 0
4119 3 6.010118129003498 -2.5721220362786728 0.030471752124629603 0 0 0
3943 1 6.8335141002067274 -1.6928535429908056 0.7198775836200326 0 0 0
4047 2 7.929755509826112 -1.666227924461758 0.5855338866529998 0 0 0
